timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
945.041000,-0.397667,0.116470,0.003947,0.098735,3.064883,0.032195,-0.098018,0.059667,-0.068615,0.171485,0.263024,-0.062194,5.340058,-12.461333,-13.668417,1.061496,1.748688,-0.970455
945.043000,-0.397851,0.116568,0.003802,0.098985,3.065368,0.032595,-0.098635,0.059319,-0.067813,0.173677,0.266887,-0.074696,5.096032,-12.828416,-14.020120,1.062510,1.743679,-0.954000
945.045000,-0.398037,0.116669,0.003659,0.099234,3.065853,0.033061,-0.099759,0.059432,-0.066400,0.177571,0.272689,-0.084459,6.028175,-13.395892,-14.362184,1.045856,1.711791,-0.936591
945.047000,-0.398237,0.116791,0.003533,0.099670,3.066361,0.033602,-0.099580,0.058882,-0.064614,0.179152,0.274616,-0.098342,7.434969,-14.109275,-13.762644,1.001388,1.647855,-0.917922
945.049000,-0.398421,0.116909,0.003404,0.100069,3.066898,0.034101,-0.099103,0.057992,-0.064064,0.179641,0.274729,-0.106668,7.354569,-13.652553,-13.988026,1.020185,1.664096,-0.890615
945.051000,-0.398636,0.117025,0.003280,0.100450,3.067438,0.034649,-0.100779,0.058766,-0.061785,0.185540,0.283742,-0.114315,7.064683,-13.253765,-14.476505,1.018623,1.687609,-0.877698
945.053000,-0.398825,0.117159,0.003151,0.100883,3.067991,0.035206,-0.100428,0.058169,-0.060839,0.186650,0.285333,-0.118091,7.069215,-13.301931,-14.604936,1.029305,1.679129,-0.858962
945.055000,-0.399022,0.117253,0.003019,0.101242,3.068547,0.035704,-0.099955,0.057137,-0.060938,0.186342,0.285529,-0.117418,6.839136,-12.833126,-14.761726,1.044716,1.691208,-0.840954
945.057000,-0.399208,0.117349,0.002871,0.101689,3.069061,0.036121,-0.099052,0.056023,-0.061429,0.184775,0.284353,-0.113902,6.428640,-12.718578,-14.888175,1.054876,1.714659,-0.825346
945.059000,-0.399392,0.117462,0.002752,0.102097,3.069584,0.036651,-0.097277,0.054190,-0.062741,0.180483,0.279317,-0.106013,5.725821,-12.638511,-15.153131,1.059462,1.735238,-0.813219
945.061000,-0.399568,0.117549,0.002610,0.102372,3.070031,0.037108,-0.096800,0.053361,-0.063726,0.178503,0.278589,-0.097463,6.188224,-13.142586,-15.649420,1.028271,1.715902,-0.809844
945.063000,-0.399741,0.117655,0.002475,0.102690,3.070565,0.037576,-0.096247,0.051937,-0.064916,0.175837,0.278018,-0.089533,7.585265,-14.067247,-15.745267,1.002173,1.667731,-0.795199
945.065000,-0.399963,0.117755,0.002363,0.102941,3.071199,0.038117,-0.092797,0.048905,-0.067212,0.167529,0.267877,-0.083360,8.337463,-14.516703,-15.468515,0.974372,1.626699,-0.782132
945.067000,-0.400150,0.117851,0.002222,0.103281,3.071746,0.038624,-0.090804,0.046547,-0.068657,0.162634,0.262909,-0.080570,8.305862,-13.799470,-15.326062,0.993635,1.652614,-0.765076
945.069000,-0.400359,0.117975,0.002121,0.103590,3.072343,0.039218,-0.089489,0.044724,-0.069442,0.158556,0.259785,-0.080589,7.152887,-13.315682,-15.122829,1.020467,1.672352,-0.741745
945.071000,-0.400537,0.118071,0.001976,0.103968,3.072869,0.039708,-0.087444,0.042069,-0.069688,0.155100,0.257129,-0.083716,6.606094,-12.191453,-15.059805,1.039845,1.716122,-0.730812
945.073000,-0.400721,0.118148,0.001839,0.104238,3.073410,0.040140,-0.086991,0.040375,-0.069469,0.154812,0.259885,-0.087464,6.722212,-12.312290,-14.863081,1.043544,1.705885,-0.718504
945.075000,-0.400878,0.118222,0.001701,0.104579,3.073915,0.040586,-0.085265,0.037994,-0.069531,0.152944,0.260291,-0.092111,7.946072,-12.570364,-14.427130,1.013615,1.670877,-0.707075
945.077000,-0.401072,0.118326,0.001581,0.104922,3.074467,0.041119,-0.083771,0.035486,-0.069269,0.149355,0.259183,-0.094230,8.436796,-12.872657,-14.400978,0.998868,1.657053,-0.692582
945.079000,-0.401247,0.118397,0.001447,0.105212,3.075007,0.041551,-0.083388,0.033739,-0.068756,0.147282,0.260513,-0.097590,8.380478,-12.514443,-14.447548,0.986655,1.663004,-0.684004
945.081000,-0.401408,0.118448,0.001299,0.105601,3.075502,0.041947,-0.081654,0.030613,-0.069118,0.141054,0.258100,-0.093132,7.613269,-12.457308,-14.261974,0.985866,1.659969,-0.655913
945.083000,-0.401601,0.118521,0.001188,0.105873,3.076110,0.042420,-0.080472,0.027754,-0.069638,0.134595,0.256881,-0.090262,7.487120,-11.632633,-13.967394,1.000401,1.681517,-0.654361
945.085000,-0.401779,0.118583,0.001054,0.106195,3.076651,0.042855,-0.081829,0.026253,-0.069759,0.132597,0.264437,-0.085618,7.083191,-11.151414,-13.710706,1.013400,1.683677,-0.638100
945.087000,-0.401939,0.118642,0.000915,0.106457,3.077183,0.043231,-0.081949,0.023655,-0.070553,0.126423,0.266618,-0.077804,7.998947,-10.929142,-13.731619,1.018849,1.697806,-0.638128
945.089000,-0.402092,0.118681,0.000760,0.106791,3.077669,0.043548,-0.081805,0.020682,-0.071216,0.118480,0.268100,-0.068514,8.260415,-10.754966,-13.678416,0.996513,1.664222,-0.639885
945.091000,-0.402257,0.118714,0.000620,0.106906,3.078210,0.043926,-0.081883,0.017243,-0.071948,0.109077,0.270485,-0.056438,9.350984,-10.714172,-13.509650,0.998502,1.653800,-0.637114
945.093000,-0.402396,0.118756,0.000473,0.107220,3.078703,0.044179,-0.081280,0.013193,-0.072018,0.098049,0.270871,-0.045886,9.506440,-9.890629,-13.124711,1.012208,1.651310,-0.640634
945.095000,-0.402555,0.118753,0.000327,0.107282,3.079239,0.044398,-0.083269,0.010610,-0.070697,0.092695,0.281277,-0.036424,9.759903,-9.798016,-13.025292,1.011364,1.640624,-0.639443
945.097000,-0.402711,0.118785,0.000193,0.107452,3.079729,0.044686,-0.085242,0.008419,-0.069797,0.086482,0.290851,-0.030266,10.816196,-9.804399,-13.496312,1.003459,1.609275,-0.649703
945.099000,-0.402867,0.118778,0.000027,0.107589,3.080249,0.044784,-0.085250,0.005031,-0.069030,0.077875,0.294069,-0.025729,12.421238,-9.759369,-13.301620,0.990488,1.567967,-0.658787
945.101000,-0.402998,0.118775,-0.000113,0.107709,3.080761,0.044983,-0.085538,0.002904,-0.068061,0.073107,0.298701,-0.023869,12.962433,-9.474617,-13.512090,0.985459,1.560207,-0.669776
945.103000,-0.403144,0.118741,-0.000280,0.107755,3.081291,0.045067,-0.084530,0.000146,-0.067623,0.065917,0.299828,-0.024803,13.274935,-9.482394,-14.136323,0.988394,1.551373,-0.677844
945.105000,-0.403318,0.118753,-0.000423,0.107921,3.081886,0.045240,-0.080834,-0.003025,-0.068965,0.057533,0.290249,-0.027330,13.086302,-9.540081,-14.128428,0.986441,1.539158,-0.690441
945.107000,-0.403485,0.118754,-0.000542,0.108068,3.082477,0.045407,-0.079108,-0.004917,-0.070439,0.052889,0.286459,-0.032229,12.596827,-9.508537,-14.652296,0.991938,1.556084,-0.702905
945.109000,-0.403601,0.118723,-0.000720,0.108223,3.082933,0.045451,-0.076508,-0.006919,-0.072415,0.049981,0.279860,-0.038273,12.290946,-9.538332,-14.815435,0.987996,1.573935,-0.716050
945.111000,-0.403755,0.118708,-0.000855,0.108424,3.083479,0.045540,-0.071779,-0.009333,-0.075371,0.045171,0.266944,-0.043932,12.718361,-10.065301,-14.894154,0.969343,1.570232,-0.724690
945.113000,-0.403853,0.118660,-0.001031,0.108595,3.083861,0.045518,-0.068138,-0.009924,-0.077425,0.043261,0.254814,-0.054832,13.322426,-11.023018,-15.111348,0.934825,1.533200,-0.725435
945.115000,-0.403988,0.118631,-0.001186,0.108771,3.084358,0.045672,-0.063632,-0.011520,-0.079339,0.041072,0.239166,-0.058874,13.627965,-11.484140,-15.061019,0.918531,1.508158,-0.723733
945.117000,-0.404113,0.118606,-0.001352,0.109034,3.084790,0.045770,-0.058751,-0.012904,-0.080923,0.038917,0.222733,-0.063313,14.010625,-11.617499,-14.745724,0.903689,1.498600,-0.732368
945.119000,-0.404225,0.118585,-0.001507,0.109224,3.085246,0.045926,-0.056764,-0.014412,-0.081130,0.039055,0.215723,-0.063673,13.227921,-11.202336,-14.434636,0.924533,1.518932,-0.722049
945.121000,-0.404383,0.118579,-0.001650,0.109417,3.085768,0.046125,-0.054887,-0.014993,-0.080833,0.042622,0.211633,-0.061735,13.080441,-10.776659,-14.151931,0.940318,1.534438,-0.726271
945.123000,-0.404484,0.118523,-0.001800,0.109640,3.086181,0.046177,-0.053233,-0.016032,-0.079680,0.041114,0.206009,-0.060347,12.719577,-10.842367,-14.178335,0.950345,1.530784,-0.727077
945.125000,-0.404600,0.118529,-0.001949,0.109838,3.086605,0.046408,-0.050224,-0.020393,-0.080093,0.033834,0.199915,-0.049788,12.885176,-10.363974,-14.215279,0.951300,1.516469,-0.730822
945.127000,-0.404685,0.118481,-0.002119,0.109995,3.086957,0.046441,-0.049126,-0.022589,-0.078945,0.030255,0.196618,-0.040739,13.530957,-10.387579,-14.280658,0.959131,1.495314,-0.726258
945.129000,-0.404775,0.118433,-0.002276,0.110119,3.087345,0.046548,-0.045807,-0.027320,-0.079521,0.019481,0.188615,-0.028043,13.948605,-9.888058,-13.946244,0.954288,1.463961,-0.732150
945.131000,-0.404886,0.118392,-0.002429,0.110223,3.087733,0.046588,-0.042533,-0.032081,-0.081035,0.007034,0.179841,-0.017171,13.581436,-8.882074,-14.143961,0.990741,1.490932,-0.732564
945.133000,-0.404968,0.118342,-0.002593,0.110288,3.088085,0.046614,-0.040719,-0.035545,-0.082798,-0.002055,0.176156,-0.008195,12.876146,-7.775916,-14.028474,1.012891,1.499195,-0.739552
945.135000,-0.405039,0.118251,-0.002768,0.110277,3.088391,0.046597,-0.039091,-0.039446,-0.084556,-0.009860,0.172721,0.001309,12.877858,-6.902089,-14.029044,1.024746,1.506030,-0.748360
945.137000,-0.405117,0.118182,-0.002951,0.110307,3.088700,0.046516,-0.035247,-0.042026,-0.086711,-0.019938,0.164014,0.003132,13.287332,-6.770503,-13.925869,1.030660,1.503686,-0.761267
945.139000,-0.405206,0.118115,-0.003094,0.110363,3.089092,0.046514,-0.031428,-0.044767,-0.088972,-0.028979,0.154337,0.004477,13.752948,-6.601180,-13.959511,1.018427,1.491527,-0.762194
945.141000,-0.405270,0.118022,-0.003274,0.110358,3.089438,0.046382,-0.028215,-0.047308,-0.091137,-0.034189,0.145903,0.005544,13.518147,-6.574253,-13.625509,1.017321,1.477169,-0.773247
945.143000,-0.405313,0.117922,-0.003469,0.110331,3.089693,0.046231,-0.024102,-0.048196,-0.093505,-0.039305,0.134988,0.001801,13.510180,-5.712808,-13.393531,1.027989,1.511743,-0.783276
945.145000,-0.405352,0.117831,-0.003651,0.110399,3.089948,0.046148,-0.018717,-0.050157,-0.096255,-0.045084,0.121797,-0.002897,12.872596,-5.248022,-12.963831,1.037492,1.516398,-0.785369
945.147000,-0.405428,0.117738,-0.003808,0.110383,3.090342,0.046045,-0.015513,-0.048702,-0.095802,-0.039366,0.114574,-0.008490,12.754864,-4.658986,-12.424508,1.043871,1.541227,-0.787444
945.149000,-0.405458,0.117643,-0.003990,0.110389,3.090521,0.046004,-0.013766,-0.046218,-0.094125,-0.028391,0.114326,-0.014987,12.560391,-4.926824,-12.149092,1.048721,1.557663,-0.797376
945.151000,-0.405471,0.117532,-0.004192,0.110451,3.090722,0.045855,-0.011249,-0.044249,-0.092775,-0.019314,0.110020,-0.021845,12.412094,-5.751195,-11.852040,1.031500,1.547243,-0.795182
945.153000,-0.405491,0.117446,-0.004365,0.110534,3.090930,0.045825,-0.007671,-0.041831,-0.091196,-0.008470,0.102246,-0.028467,12.746691,-5.827560,-11.362444,1.004632,1.563226,-0.807348
945.155000,-0.405480,0.117367,-0.004547,0.110705,3.091081,0.045764,-0.007044,-0.038142,-0.087926,0.004870,0.101086,-0.033572,12.400567,-6.498447,-11.397404,1.003767,1.564655,-0.798691
945.157000,-0.405491,0.117288,-0.004732,0.110764,3.091212,0.045769,-0.006058,-0.034913,-0.085173,0.017580,0.098462,-0.040352,12.373565,-6.989205,-11.243204,0.994676,1.556984,-0.798431
945.159000,-0.405489,0.117218,-0.004914,0.110932,3.091355,0.045789,-0.003779,-0.032858,-0.083798,0.025859,0.091519,-0.041087,12.684513,-7.499436,-11.234560,0.994604,1.548527,-0.795256
945.161000,-0.405484,0.117145,-0.005079,0.111083,3.091533,0.045905,-0.000985,-0.031456,-0.082779,0.031605,0.081958,-0.043703,12.606014,-7.349147,-11.163280,1.002502,1.543484,-0.786178
945.163000,-0.405473,0.117062,-0.005256,0.111135,3.091645,0.045914,0.001225,-0.029489,-0.081595,0.039822,0.075732,-0.040682,12.616623,-7.171064,-11.282414,1.014736,1.550994,-0.779202
945.165000,-0.405439,0.117019,-0.005429,0.111331,3.091689,0.046079,0.003206,-0.027937,-0.081579,0.046167,0.072163,-0.039678,12.883391,-7.346160,-11.617189,1.014765,1.532447,-0.771927
945.167000,-0.405400,0.116941,-0.005610,0.111453,3.091749,0.046106,0.006441,-0.026602,-0.082505,0.051247,0.062691,-0.035587,14.073702,-7.983965,-12.147665,0.995344,1.494031,-0.764733
945.169000,-0.405387,0.116888,-0.005770,0.111502,3.091848,0.046315,0.011233,-0.027228,-0.083635,0.048616,0.049230,-0.030363,15.272606,-8.295986,-12.193811,0.986519,1.431489,-0.757830
945.171000,-0.405359,0.116817,-0.005960,0.111550,3.091915,0.046341,0.016813,-0.028796,-0.085616,0.043116,0.034497,-0.023245,15.786685,-7.615986,-11.869797,0.992457,1.404128,-0.749609
945.173000,-0.405319,0.116770,-0.006123,0.111633,3.091990,0.046527,0.022539,-0.030377,-0.088484,0.037358,0.020456,-0.015655,14.860118,-7.208657,-11.967942,1.035216,1.432790,-0.727825
945.175000,-0.405276,0.116713,-0.006295,0.111604,3.092043,0.046710,0.027722,-0.031429,-0.091166,0.031508,0.007065,-0.008329,13.779126,-6.122058,-12.056366,1.045818,1.463437,-0.730597
945.177000,-0.405247,0.116657,-0.006449,0.111674,3.092147,0.046791,0.032074,-0.032175,-0.092041,0.026489,-0.002698,-0.003334,12.744087,-6.115427,-11.737609,1.062771,1.485562,-0.725300
945.179000,-0.405180,0.116605,-0.006630,0.111716,3.092141,0.046830,0.035866,-0.032548,-0.092754,0.021962,-0.010639,0.003657,11.735263,-5.847255,-11.649450,1.075208,1.512164,-0.724436
945.181000,-0.405115,0.116542,-0.006810,0.111628,3.092123,0.046920,0.038490,-0.032598,-0.092981,0.019323,-0.013389,0.009382,11.721390,-5.840345,-11.489001,1.071249,1.517014,-0.727705
945.183000,-0.405062,0.116495,-0.006968,0.111639,3.092171,0.046985,0.038667,-0.031198,-0.091739,0.020100,-0.009172,0.013031,11.797804,-6.135163,-11.336398,1.050421,1.492672,-0.728950
945.185000,-0.404976,0.116404,-0.007150,0.111516,3.092153,0.047052,0.037136,-0.028990,-0.088890,0.022781,-0.000829,0.016129,12.093586,-6.104432,-11.002962,1.044135,1.494309,-0.725650
945.187000,-0.404889,0.116363,-0.007339,0.111542,3.092158,0.047074,0.035112,-0.026730,-0.085377,0.025103,0.007817,0.017694,11.530429,-6.083997,-10.592523,1.061778,1.505458,-0.726335
945.189000,-0.404827,0.116289,-0.007505,0.111387,3.092188,0.047161,0.033813,-0.025019,-0.082202,0.025696,0.013536,0.018025,11.014310,-5.828521,-10.390223,1.083876,1.532353,-0.718447
945.191000,-0.404776,0.116252,-0.007656,0.111349,3.092291,0.047296,0.031806,-0.023502,-0.079561,0.026496,0.020948,0.017147,10.355315,-5.611580,-10.491056,1.108007,1.553055,-0.719213
945.193000,-0.404670,0.116174,-0.007841,0.111260,3.092244,0.047289,0.030159,-0.022588,-0.075860,0.029012,0.032176,0.019882,10.753064,-5.679671,-10.802946,1.121665,1.552519,-0.712182
945.195000,-0.404575,0.116104,-0.008014,0.111233,3.092220,0.047240,0.030845,-0.022972,-0.075245,0.026388,0.033776,0.017250,11.489159,-6.300848,-11.290406,1.116992,1.509044,-0.707212
945.197000,-0.404494,0.116054,-0.008177,0.111245,3.092216,0.047278,0.032355,-0.023768,-0.073785,0.023787,0.033303,0.014275,13.030043,-7.030203,-11.835427,1.097309,1.456159,-0.704057
945.199000,-0.404401,0.115997,-0.008342,0.111180,3.092203,0.047303,0.035146,-0.025530,-0.073143,0.017734,0.027889,0.011801,14.176511,-7.476893,-12.280254,1.085469,1.418752,-0.696304
945.201000,-0.404314,0.115939,-0.008505,0.111213,3.092232,0.047287,0.039078,-0.027384,-0.073497,0.012164,0.020232,0.009167,14.004991,-7.082945,-12.391343,1.088497,1.418169,-0.691243
945.203000,-0.404223,0.115887,-0.008661,0.111150,3.092232,0.047348,0.043298,-0.029252,-0.074492,0.007737,0.013266,0.007075,13.279388,-6.704076,-12.744245,1.111415,1.447395,-0.672317
945.205000,-0.404121,0.115822,-0.008826,0.111181,3.092257,0.047304,0.046509,-0.030897,-0.076134,0.004460,0.008072,0.006033,12.593384,-5.977543,-12.970317,1.132798,1.472588,-0.659347
945.207000,-0.404039,0.115769,-0.008967,0.111119,3.092269,0.047377,0.049646,-0.032564,-0.076660,0.001088,0.002707,0.005186,12.274615,-5.654137,-13.093390,1.133763,1.472588,-0.657020
945.209000,-0.403952,0.115702,-0.009123,0.111187,3.092301,0.047343,0.053407,-0.034496,-0.078414,-0.005421,-0.007622,0.004083,11.941152,-5.660559,-13.340712,1.139149,1.466157,-0.636080
945.211000,-0.403835,0.115631,-0.009286,0.111141,3.092281,0.047343,0.056760,-0.036232,-0.080081,-0.011611,-0.017443,0.003133,11.201336,-5.639724,-13.185259,1.134120,1.463438,-0.621895
945.213000,-0.403790,0.115594,-0.009393,0.111165,3.092444,0.047450,0.059486,-0.037931,-0.081514,-0.015769,-0.024038,0.002984,10.412380,-5.370369,-13.116742,1.145478,1.495025,-0.611239
945.215000,-0.403642,0.115521,-0.009571,0.111168,3.092333,0.047365,0.060195,-0.038381,-0.081745,-0.016395,-0.025029,0.002920,10.140312,-4.949536,-12.485606,1.142849,1.517607,-0.606342
945.217000,-0.403543,0.115458,-0.009709,0.111163,3.092352,0.047381,0.061334,-0.037908,-0.081589,-0.017734,-0.027160,0.000347,9.423773,-4.836852,-12.132664,1.155788,1.521088,-0.587179
945.219000,-0.403421,0.115373,-0.009868,0.111096,3.092297,0.047349,0.061736,-0.038092,-0.080738,-0.017239,-0.026388,0.000156,9.303993,-4.796699,-11.597241,1.158482,1.513756,-0.582031
945.221000,-0.403306,0.115315,-0.010003,0.111144,3.092288,0.047361,0.062095,-0.038419,-0.079512,-0.017118,-0.026214,0.000306,10.080640,-4.835270,-11.110802,1.155025,1.504569,-0.576496
945.223000,-0.403208,0.115244,-0.010142,0.111175,3.092310,0.047338,0.061373,-0.038154,-0.077039,-0.015304,-0.023587,0.000782,9.726379,-4.901029,-10.580199,1.158206,1.478052,-0.564601
945.225000,-0.403067,0.115162,-0.010302,0.111125,3.092239,0.047312,0.060283,-0.037638,-0.074276,-0.011463,-0.017542,0.001142,10.466002,-4.048014,-10.306171,1.159888,1.496453,-0.560557
945.227000,-0.402950,0.115105,-0.010428,0.111117,3.092225,0.047362,0.057386,-0.035934,-0.070440,-0.003682,-0.005304,0.001450,10.761339,-3.937560,-10.188639,1.160524,1.486179,-0.562785
945.229000,-0.402829,0.115009,-0.010586,0.111108,3.092202,0.047298,0.053971,-0.033932,-0.066439,0.005270,0.008675,0.001883,11.458780,-4.314008,-10.046532,1.156951,1.470936,-0.556017
945.231000,-0.402722,0.114944,-0.010716,0.111084,3.092229,0.047342,0.051645,-0.032513,-0.062933,0.011760,0.018796,0.002051,11.761041,-3.867684,-10.014402,1.157098,1.460184,-0.553817
945.233000,-0.402630,0.114889,-0.010828,0.111081,3.092297,0.047425,0.050254,-0.031525,-0.059925,0.016686,0.025676,0.002149,11.591791,-3.331531,-9.996978,1.167419,1.471876,-0.567248
945.235000,-0.402513,0.114816,-0.010951,0.111096,3.092342,0.047445,0.050133,-0.031408,-0.058050,0.018185,0.027617,0.002094,11.400969,-3.006765,-10.418366,1.179255,1.510932,-0.569988
945.237000,-0.402384,0.114737,-0.011103,0.111066,3.092289,0.047438,0.051219,-0.031771,-0.057393,0.019166,0.027127,0.002124,10.862207,-2.925550,-10.772722,1.181692,1.521716,-0.572265
945.239000,-0.402275,0.114662,-0.011224,0.111079,3.092289,0.047438,0.051943,-0.032174,-0.056985,0.019637,0.027442,0.002161,11.304796,-3.614231,-11.410181,1.174407,1.512468,-0.570186
945.241000,-0.402156,0.114604,-0.011352,0.111074,3.092323,0.047443,0.053019,-0.032905,-0.056841,0.018392,0.025664,0.002159,12.119383,-4.035156,-11.820623,1.149176,1.494100,-0.573540
945.243000,-0.402052,0.114519,-0.011471,0.111088,3.092354,0.047428,0.055887,-0.034836,-0.057947,0.013848,0.019138,0.002117,12.248226,-4.449381,-12.078335,1.129161,1.476059,-0.572731
945.245000,-0.401930,0.114464,-0.011592,0.111063,3.092350,0.047487,0.059612,-0.037276,-0.059579,0.007225,0.009134,0.002042,11.793966,-4.400925,-12.056890,1.129550,1.479430,-0.566788
945.247000,-0.401812,0.114379,-0.011716,0.111077,3.092384,0.047495,0.063355,-0.039723,-0.061419,0.000339,-0.001108,0.001902,10.379580,-4.388536,-12.245183,1.158983,1.505375,-0.562461
945.249000,-0.401723,0.114332,-0.011806,0.111078,3.092488,0.047613,0.064353,-0.040437,-0.061632,-0.001641,-0.003800,0.001911,9.528124,-3.605575,-12.364891,1.167203,1.543136,-0.563350
945.251000,-0.401615,0.114241,-0.011918,0.111058,3.092551,0.047605,0.062140,-0.039106,-0.059868,0.002490,0.003053,0.001964,8.844834,-3.938096,-12.099612,1.180330,1.552090,-0.557803
945.253000,-0.401467,0.114168,-0.012046,0.111104,3.092494,0.047573,0.059468,-0.037454,-0.057974,0.008136,0.012228,0.001990,8.842786,-4.097733,-12.017778,1.176216,1.550880,-0.555845
945.255000,-0.401373,0.114091,-0.012138,0.111048,3.092580,0.047649,0.056561,-0.035659,-0.055553,0.013520,0.020928,0.002044,8.879613,-4.856068,-12.096235,1.159551,1.519671,-0.551504
945.257000,-0.401257,0.114019,-0.012244,0.111063,3.092617,0.047661,0.055234,-0.034851,-0.053713,0.016152,0.025219,0.002056,9.598115,-5.413881,-12.183482,1.141335,1.484309,-0.549997
945.259000,-0.401149,0.113948,-0.012345,0.111081,3.092703,0.047763,0.054846,-0.034637,-0.052050,0.016556,0.026024,0.002048,10.253681,-5.697408,-11.769361,1.130006,1.459842,-0.541318
945.261000,-0.401042,0.113877,-0.012448,0.111062,3.092776,0.047784,0.054747,-0.034602,-0.050682,0.017109,0.027036,0.002027,9.873865,-5.286685,-11.360167,1.140341,1.476678,-0.531899
945.263000,-0.400910,0.113771,-0.012553,0.110947,3.092812,0.047812,0.054847,-0.034759,-0.049921,0.018300,0.028988,0.002233,9.432403,-5.260390,-11.390599,1.147359,1.505506,-0.531505
945.265000,-0.400818,0.113717,-0.012635,0.111003,3.092896,0.047914,0.055761,-0.035378,-0.050277,0.018779,0.029805,0.002318,9.854230,-6.295495,-11.570749,1.137476,1.485592,-0.530041
