timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
903.207000,-0.294948,0.342829,-0.028207,1.024731,2.958335,-0.082551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.663314,0.111237,0.249083,-0.001170,-0.013959,0.008252
903.209000,-0.294913,0.342829,-0.028219,1.024731,2.958283,-0.082501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.386592,0.108499,0.168576,-0.000569,-0.010219,0.003457
903.211000,-0.294927,0.342832,-0.028216,1.024822,2.958258,-0.082539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.300188,-0.108693,0.129205,0.002069,-0.005878,0.000822
903.213000,-0.294946,0.342852,-0.028196,1.024812,2.958343,-0.082495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.319423,0.055698,0.267852,0.001468,-0.005356,0.000334
903.215000,-0.294927,0.342852,-0.028216,1.024803,2.958321,-0.082511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.334472,0.210101,0.240859,-0.005325,-0.008710,0.004173
903.217000,-0.294931,0.342842,-0.028205,1.024804,2.958320,-0.082537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.458448,-0.145952,0.179941,0.002433,-0.011414,0.006762
903.219000,-0.294941,0.342848,-0.028201,1.024784,2.958317,-0.082524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089555,-0.140653,0.275599,0.003412,-0.001719,0.006848
903.221000,-0.294915,0.342838,-0.028222,1.024799,2.958250,-0.082541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.191881,0.034866,0.295265,-0.001203,-0.004749,-0.000364
903.223000,-0.294940,0.342866,-0.028201,1.024860,2.958316,-0.082456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.171435,-0.015131,0.268685,0.004430,-0.005411,-0.002207
903.225000,-0.294933,0.342837,-0.028199,1.024761,2.958307,-0.082526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.204051,0.037481,0.031129,0.000814,-0.007590,0.000157
903.227000,-0.294925,0.342832,-0.028220,1.024786,2.958263,-0.082581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.350300,-0.235293,0.234158,0.007016,-0.006909,-0.000858
903.229000,-0.294937,0.342829,-0.028212,1.024732,2.958281,-0.082552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.322204,-0.265057,0.304237,0.007366,-0.007493,0.001339
903.231000,-0.294932,0.342839,-0.028213,1.024832,2.958282,-0.082552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352512,-0.089925,0.002028,0.001214,-0.006568,0.001702
903.233000,-0.294936,0.342837,-0.028209,1.024784,2.958317,-0.082524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.424240,-0.220700,0.059024,0.006767,-0.010221,0.002969
903.235000,-0.294941,0.342842,-0.028203,1.024780,2.958309,-0.082510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243632,0.062220,0.113163,-0.000825,-0.005814,0.001501
903.237000,-0.294946,0.342841,-0.028204,1.024749,2.958337,-0.082484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.587871,0.073300,0.079131,-0.003720,-0.012528,0.010754
903.239000,-0.294929,0.342827,-0.028219,1.024773,2.958286,-0.082552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.473537,-0.124154,0.120953,0.004485,-0.014394,0.005193
903.241000,-0.294942,0.342850,-0.028209,1.024784,2.958318,-0.082523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.145217,0.040035,0.144497,-0.002207,-0.006113,0.004538
903.243000,-0.294929,0.342875,-0.028205,1.024839,2.958316,-0.082443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487078,-0.089603,0.174895,0.001452,-0.012131,0.006332
903.245000,-0.294941,0.342819,-0.028214,1.024712,2.958335,-0.082590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.435059,-0.055566,0.185586,0.005121,-0.007803,0.005070
903.247000,-0.294929,0.342845,-0.028211,1.024816,2.958298,-0.082538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072892,-0.053186,0.177783,0.001330,-0.001470,-0.002154
903.249000,-0.294931,0.342835,-0.028213,1.024733,2.958289,-0.082514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.273413,-0.214015,0.248964,0.004748,-0.003357,0.007862
903.251000,-0.294934,0.342858,-0.028200,1.024821,2.958314,-0.082510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.304381,-0.023360,0.231494,-0.000061,-0.004720,0.004390
903.253000,-0.294934,0.342832,-0.028216,1.024816,2.958297,-0.082537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.429684,-0.102565,0.146517,0.005647,-0.008004,0.003643
903.255000,-0.294937,0.342851,-0.028202,1.024787,2.958327,-0.082509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.025836,-0.138084,0.107685,0.002244,0.001597,-0.000020
903.257000,-0.294940,0.342862,-0.028193,1.024787,2.958333,-0.082443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.459742,0.016224,0.295019,-0.003568,-0.008872,0.002621
903.259000,-0.294949,0.342850,-0.028192,1.024745,2.958377,-0.082507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.206114,0.032307,0.121626,-0.002812,-0.003029,0.004076
903.261000,-0.294938,0.342855,-0.028200,1.024804,2.958319,-0.082510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.259690,-0.212890,0.134286,0.007196,-0.006491,0.003840
903.263000,-0.294929,0.342844,-0.028207,1.024799,2.958304,-0.082539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.188690,0.149537,0.281186,-0.000292,-0.004915,0.000484
903.265000,-0.294939,0.342838,-0.028208,1.024782,2.958317,-0.082497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025644,0.079851,0.195905,0.004478,0.004302,0.000993
903.267000,-0.294943,0.342829,-0.028213,1.024839,2.958297,-0.082604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.323747,0.164400,0.072629,-0.003479,-0.005536,0.004728
903.269000,-0.294939,0.342848,-0.028207,1.024840,2.958307,-0.082535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.433160,-0.078092,0.079595,-0.001117,-0.009178,0.002746
903.271000,-0.294944,0.342828,-0.028202,1.024750,2.958337,-0.082510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.307565,-0.155759,0.253310,0.005071,-0.007987,0.002741
903.273000,-0.294933,0.342866,-0.028199,1.024812,2.958289,-0.082472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600919,0.103483,0.168182,0.000027,-0.008885,0.004126
903.275000,-0.294939,0.342856,-0.028204,1.024769,2.958333,-0.082510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.474799,0.219411,0.203138,-0.004476,-0.012390,0.002827
903.277000,-0.294950,0.342864,-0.028193,1.024809,2.958343,-0.082442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024922,-0.036012,0.202340,0.000588,-0.001668,-0.000550
903.279000,-0.294935,0.342837,-0.028212,1.024774,2.958293,-0.082512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214611,0.160220,0.358321,-0.008757,-0.002843,-0.001498
903.281000,-0.294927,0.342831,-0.028224,1.024747,2.958267,-0.082568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.249864,0.056126,0.190409,-0.000473,-0.005185,0.000935
903.283000,-0.294934,0.342871,-0.028189,1.024833,2.958355,-0.082441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.420991,-0.186410,0.190236,0.004187,-0.009815,0.005506
903.285000,-0.294953,0.342829,-0.028213,1.024728,2.958327,-0.082563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120562,0.048413,0.199744,0.000522,0.002812,-0.002233
903.287000,-0.294938,0.342835,-0.028207,1.024760,2.958307,-0.082526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.149230,-0.263783,0.158400,0.005362,0.000215,-0.005362
903.289000,-0.294933,0.342868,-0.028197,1.024802,2.958320,-0.082431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.241221,-0.060368,0.159790,-0.000084,-0.003369,0.004487
903.291000,-0.294931,0.342866,-0.028194,1.024837,2.958308,-0.082456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072334,-0.013577,0.155144,0.000355,-0.003029,0.001958
903.293000,-0.294927,0.342840,-0.028218,1.024793,2.958288,-0.082566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.330668,-0.211116,0.270688,0.005822,-0.003055,0.000959
903.295000,-0.294939,0.342864,-0.028194,1.024828,2.958338,-0.082442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.382214,-0.146674,0.252754,0.006318,-0.006686,0.000282
903.297000,-0.294932,0.342848,-0.028213,1.024761,2.958309,-0.082524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.363594,-0.148275,0.206074,0.004867,-0.008138,0.003707
903.299000,-0.294926,0.342838,-0.028212,1.024774,2.958294,-0.082485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150402,-0.112498,0.288163,0.001614,-0.003033,-0.000585
903.301000,-0.294932,0.342844,-0.028211,1.024794,2.958294,-0.082499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022734,0.040237,0.327871,-0.001530,0.000957,-0.001592
903.303000,-0.294937,0.342847,-0.028200,1.024803,2.958318,-0.082485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.272065,-0.085012,0.167609,0.006710,-0.004759,0.002466
903.305000,-0.294937,0.342842,-0.028205,1.024778,2.958308,-0.082485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.357803,0.102396,0.183581,0.002045,-0.007273,0.003853
903.307000,-0.294946,0.342847,-0.028196,1.024768,2.958331,-0.082510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.009061,-0.266523,0.276337,0.004906,0.001734,-0.002877
903.309000,-0.294925,0.342867,-0.028193,1.024859,2.958317,-0.082431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.246558,-0.172676,0.196585,0.000049,-0.005522,0.005172
903.311000,-0.294959,0.342842,-0.028199,1.024721,2.958366,-0.082508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.175007,0.033677,0.072804,-0.002942,-0.003828,-0.001118
903.313000,-0.294932,0.342830,-0.028212,1.024798,2.958295,-0.082578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.080100,-0.136517,0.231475,0.003551,-0.002313,-0.000897
903.315000,-0.294925,0.342854,-0.028204,1.024820,2.958307,-0.082550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.439061,-0.087124,0.142214,0.001019,-0.009495,0.005521
903.317000,-0.294936,0.342868,-0.028196,1.024765,2.958332,-0.082404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.359863,0.040184,0.243094,-0.000780,-0.006084,0.003799
903.319000,-0.294940,0.342854,-0.028196,1.024718,2.958359,-0.082470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.272957,-0.032536,0.229087,-0.000145,-0.008592,-0.000039
903.321000,-0.294918,0.342836,-0.028216,1.024817,2.958243,-0.082567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.665045,-0.223782,0.213516,0.003799,-0.014007,0.007725
903.323000,-0.294923,0.342870,-0.028188,1.024841,2.958324,-0.082405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.326720,0.202648,0.162783,-0.005139,-0.005368,0.001622
903.325000,-0.294945,0.342866,-0.028204,1.024757,2.958362,-0.082443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.356498,-0.050749,0.222088,0.002641,-0.006941,-0.000388
903.327000,-0.294950,0.342837,-0.028204,1.024731,2.958343,-0.082484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.585968,-0.133444,0.154633,0.002628,-0.011904,0.004774
903.329000,-0.294937,0.342834,-0.028218,1.024783,2.958309,-0.082592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.524882,0.082258,0.255932,-0.002942,-0.010872,0.005870
903.331000,-0.294948,0.342870,-0.028191,1.024832,2.958345,-0.082481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.195208,-0.062296,0.327602,0.001168,-0.003908,0.002884
903.333000,-0.294936,0.342845,-0.028213,1.024743,2.958315,-0.082524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000355,-0.127420,0.196381,0.005967,0.002080,-0.001279
903.335000,-0.294935,0.342839,-0.028209,1.024805,2.958319,-0.082537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.509859,-0.073093,0.131274,0.002637,-0.011731,0.002464
903.337000,-0.294942,0.342859,-0.028203,1.024772,2.958349,-0.082456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.334588,-0.042463,0.101848,-0.002692,-0.004831,0.003549
903.339000,-0.294930,0.342853,-0.028212,1.024830,2.958283,-0.082497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344622,-0.058282,0.167228,0.002079,-0.010307,0.003313
903.341000,-0.294931,0.342855,-0.028206,1.024881,2.958319,-0.082496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.215795,-0.129620,0.057618,0.004443,-0.004299,0.000694
903.343000,-0.294935,0.342850,-0.028209,1.024806,2.958328,-0.082524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.282583,0.068582,0.066458,-0.002267,-0.004462,0.003694
903.345000,-0.294944,0.342855,-0.028189,1.024756,2.958354,-0.082483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.371285,0.009804,0.233861,0.000469,-0.007639,0.008695
903.347000,-0.294952,0.342879,-0.028181,1.024809,2.958398,-0.082413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.199079,-0.108030,0.163610,0.001689,-0.003848,0.005804
903.349000,-0.294933,0.342829,-0.028215,1.024774,2.958285,-0.082580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410256,-0.077227,0.107035,-0.000139,-0.010414,0.001125
903.351000,-0.294935,0.342847,-0.028205,1.024751,2.958338,-0.082512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.481303,-0.163259,0.094465,0.003329,-0.012735,0.007837
903.353000,-0.294944,0.342860,-0.028190,1.024800,2.958366,-0.082467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.739288,0.031639,0.140558,0.003688,-0.017280,0.007711
903.355000,-0.294919,0.342825,-0.028215,1.024746,2.958260,-0.082581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.741012,0.071658,0.061027,-0.000358,-0.019131,0.011442
903.357000,-0.294942,0.342834,-0.028222,1.024787,2.958325,-0.082564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044520,-0.188042,0.209471,0.004956,-0.001354,-0.003924
903.359000,-0.294934,0.342849,-0.028212,1.024830,2.958282,-0.082497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.365131,-0.306840,0.075084,0.005186,-0.011958,0.000356
903.361000,-0.294937,0.342852,-0.028206,1.024804,2.958320,-0.082510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.297208,0.064039,0.159556,-0.000991,-0.004484,-0.000283
903.363000,-0.294933,0.342853,-0.028193,1.024797,2.958303,-0.082457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.325227,0.136624,0.143469,0.000060,-0.005070,0.006538
903.365000,-0.294931,0.342863,-0.028190,1.024894,2.958297,-0.082496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.266161,0.072860,0.142832,-0.001030,-0.005340,-0.000594
903.367000,-0.294923,0.342844,-0.028204,1.024790,2.958279,-0.082500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.328163,-0.224440,0.178603,0.002450,-0.005918,0.002494
903.369000,-0.294935,0.342834,-0.028212,1.024792,2.958279,-0.082578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041386,-0.057543,0.212556,-0.002301,0.001751,-0.005368
903.371000,-0.294939,0.342869,-0.028183,1.024767,2.958332,-0.082431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028703,-0.188671,0.135786,0.003595,0.000728,0.003535
903.373000,-0.294936,0.342866,-0.028198,1.024847,2.958332,-0.082496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.187623,0.017683,0.406694,0.000158,-0.004534,0.000542
903.375000,-0.294934,0.342834,-0.028214,1.024809,2.958280,-0.082512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.127035,-0.037381,0.368247,0.000570,-0.001084,-0.000274
903.377000,-0.294933,0.342885,-0.028185,1.024827,2.958338,-0.082416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.155980,-0.078786,0.226372,0.001660,-0.003354,0.004752
903.379000,-0.294938,0.342833,-0.028208,1.024782,2.958309,-0.082565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.292346,-0.101832,0.225384,0.002218,-0.005051,0.003823
903.381000,-0.294933,0.342838,-0.028217,1.024793,2.958287,-0.082539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.291721,-0.328127,0.330236,0.006165,-0.008558,0.001964
903.383000,-0.294917,0.342860,-0.028205,1.024832,2.958292,-0.082486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.453473,-0.020515,0.243908,0.002392,-0.011784,0.004318
903.385000,-0.294940,0.342831,-0.028214,1.024710,2.958334,-0.082538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.259754,-0.161880,0.017655,0.005642,-0.004230,0.003845
903.387000,-0.294929,0.342849,-0.028219,1.024794,2.958295,-0.082499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287007,-0.233871,0.158644,0.005455,-0.002196,0.000121
903.389000,-0.294937,0.342831,-0.028214,1.024780,2.958301,-0.082579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.237467,0.024592,0.243541,0.001213,-0.005195,0.002182
903.391000,-0.294939,0.342828,-0.028215,1.024760,2.958307,-0.082551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.298108,-0.296520,0.270535,0.008758,-0.005605,0.005663
903.393000,-0.294934,0.342838,-0.028209,1.024815,2.958296,-0.082511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063287,0.201335,0.180568,-0.000661,-0.003273,0.002184
903.395000,-0.294923,0.342848,-0.028213,1.024829,2.958284,-0.082498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.398507,0.179709,0.234935,-0.001342,-0.008097,0.001375
903.397000,-0.294935,0.342833,-0.028207,1.024801,2.958311,-0.082524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301135,-0.202043,0.257947,0.002767,0.005494,-0.001760
903.399000,-0.294944,0.342839,-0.028204,1.024771,2.958332,-0.082562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.474761,-0.042692,0.096523,0.002372,-0.011523,0.005192
903.401000,-0.294931,0.342828,-0.028216,1.024804,2.958264,-0.082539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.207197,-0.011904,0.189501,0.000090,-0.004901,0.003973
903.403000,-0.294953,0.342845,-0.028198,1.024764,2.958377,-0.082495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.146874,0.000882,0.317733,0.001499,-0.002448,0.001089
903.405000,-0.294926,0.342838,-0.028209,1.024829,2.958275,-0.082566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159048,0.104517,0.187736,-0.002437,-0.002925,-0.001055
903.407000,-0.294927,0.342848,-0.028206,1.024773,2.958293,-0.082460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.358822,-0.208844,0.022182,0.003861,-0.007118,0.006333
903.409000,-0.294932,0.342863,-0.028198,1.024852,2.958348,-0.082496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059746,-0.104408,0.157687,0.000847,-0.000559,-0.000146
903.411000,-0.294943,0.342845,-0.028204,1.024792,2.958341,-0.082510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.556863,0.045620,0.186155,-0.004691,-0.009063,0.003444
903.413000,-0.294943,0.342845,-0.028206,1.024811,2.958343,-0.082495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.222848,-0.293261,0.122832,0.005411,-0.005397,0.000322
903.415000,-0.294932,0.342852,-0.028200,1.024806,2.958328,-0.082498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.419151,-0.070946,0.153351,0.005170,-0.009549,0.003560
903.417000,-0.294925,0.342836,-0.028216,1.024829,2.958275,-0.082566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.129553,0.010264,0.110187,-0.000492,-0.000900,0.003298
903.419000,-0.294943,0.342852,-0.028205,1.024789,2.958334,-0.082496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.265364,-0.228309,0.208506,0.004388,-0.008191,-0.000125
903.421000,-0.294946,0.342837,-0.028218,1.024816,2.958297,-0.082563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480340,-0.048175,0.118601,-0.000196,-0.010962,0.008176
903.423000,-0.294937,0.342851,-0.028196,1.024846,2.958330,-0.082469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.242821,-0.197317,0.206104,0.005450,-0.004581,0.001378
903.425000,-0.294933,0.342845,-0.028201,1.024762,2.958315,-0.082485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.094315,-0.160156,0.262115,0.005445,-0.001599,0.004240
903.427000,-0.294928,0.342839,-0.028211,1.024781,2.958311,-0.082511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.352138,-0.233556,0.208780,0.003353,-0.006970,0.000383
903.429000,-0.294929,0.342827,-0.028217,1.024753,2.958284,-0.082567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.065248,0.011577,0.227253,0.000554,-0.000994,0.004478
903.431000,-0.294951,0.342846,-0.028189,1.024742,2.958375,-0.082456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.441203,0.020910,0.109259,0.000382,-0.008972,0.004933
903.433000,-0.294931,0.342831,-0.028208,1.024778,2.958302,-0.082524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.235079,-0.203003,0.341170,0.003940,-0.005001,0.001728
903.435000,-0.294931,0.342842,-0.028202,1.024777,2.958301,-0.082499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.079100,-0.183891,0.304279,0.006193,0.002429,0.001533
903.437000,-0.294937,0.342836,-0.028210,1.024751,2.958283,-0.082512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.498867,-0.150576,0.262481,0.007953,-0.009550,-0.000350
