timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5
781.169000,-0.312119,0.320513,0.001637,-0.528007,-3.042917,-0.149885,-0.031374,-0.108321,0.056668,0.090983,0.047525,0.182707,13.337429,7.257352,4.550892,-0.490536,0.023043,-0.176117
781.171000,-0.312186,0.320307,0.001760,-0.527416,-3.042837,-0.150188,-0.033087,-0.106885,0.059976,0.099198,0.051914,0.184795,13.997510,7.554201,4.620722,-0.484521,0.024656,-0.178665
781.173000,-0.312269,0.320089,0.001892,-0.526787,-3.042751,-0.150428,-0.034850,-0.102289,0.064880,0.110984,0.058196,0.183594,13.969089,7.867814,4.412530,-0.480089,0.028245,-0.184440
781.175000,-0.312311,0.319878,0.001999,-0.526264,-3.042720,-0.150708,-0.036549,-0.100298,0.068348,0.119177,0.062586,0.185040,13.959885,7.688860,4.152059,-0.489716,0.015524,-0.179240
781.177000,-0.312378,0.319654,0.002103,-0.525664,-3.042698,-0.150883,-0.037826,-0.099535,0.070065,0.122955,0.064649,0.186950,14.299891,6.863563,3.785902,-0.505097,0.010551,-0.180279
781.179000,-0.312438,0.319441,0.002236,-0.525058,-3.042640,-0.151128,-0.038809,-0.099981,0.070167,0.122851,0.064654,0.189565,13.880709,6.309686,3.251509,-0.515030,-0.012784,-0.174330
781.181000,-0.312498,0.319226,0.002363,-0.524504,-3.042555,-0.151399,-0.038653,-0.100652,0.069890,0.121051,0.063754,0.190075,14.570552,5.870775,2.883120,-0.524878,-0.022226,-0.185279
781.183000,-0.312583,0.319021,0.002497,-0.523911,-3.042449,-0.151685,-0.038054,-0.101238,0.069342,0.118970,0.062686,0.189589,15.284500,5.375488,2.713858,-0.542670,-0.038908,-0.188219
781.185000,-0.312627,0.318795,0.002606,-0.523372,-3.042439,-0.151853,-0.036916,-0.102152,0.068269,0.115385,0.060829,0.188354,15.250789,5.077490,2.496972,-0.534859,-0.048383,-0.196865
781.187000,-0.312717,0.318610,0.002756,-0.522755,-3.042313,-0.152184,-0.036297,-0.103180,0.067054,0.112258,0.059224,0.188294,15.361150,5.256140,2.303069,-0.538167,-0.044531,-0.202057
781.189000,-0.312773,0.318399,0.002885,-0.522138,-3.042267,-0.152489,-0.035493,-0.104279,0.067202,0.111419,0.058826,0.187952,15.113122,4.907427,2.403193,-0.542100,-0.073977,-0.205225
781.191000,-0.312853,0.318186,0.003029,-0.521490,-3.042172,-0.152777,-0.034164,-0.105661,0.066875,0.110351,0.058312,0.186848,15.177729,5.036594,2.407796,-0.539995,-0.074202,-0.206650
781.193000,-0.312931,0.317994,0.003172,-0.520893,-3.042045,-0.153133,-0.034734,-0.105215,0.067676,0.112592,0.059544,0.187648,15.464577,5.242653,2.139691,-0.538088,-0.065197,-0.213970
781.195000,-0.313012,0.317773,0.003307,-0.520257,-3.041922,-0.153382,-0.033304,-0.105836,0.066793,0.110745,0.058613,0.185501,14.801144,5.735184,2.334009,-0.526659,-0.065585,-0.209861
781.197000,-0.313096,0.317582,0.003457,-0.519730,-3.041769,-0.153698,-0.033311,-0.103962,0.067243,0.112414,0.059566,0.183551,14.840715,6.116361,2.526534,-0.508814,-0.049116,-0.205909
781.199000,-0.313167,0.317384,0.003606,-0.519073,-3.041696,-0.154086,-0.032938,-0.103727,0.066171,0.110583,0.058650,0.182631,14.507696,6.195783,2.604077,-0.490711,-0.043167,-0.209546
781.201000,-0.313229,0.317192,0.003752,-0.518557,-3.041588,-0.154434,-0.032925,-0.103087,0.066138,0.110905,0.058879,0.181999,13.892083,6.483008,2.737091,-0.483870,-0.039826,-0.211018
781.203000,-0.313303,0.316964,0.003888,-0.517922,-3.041472,-0.154696,-0.033379,-0.102500,0.066512,0.112292,0.059682,0.182403,14.239376,6.706850,2.902615,-0.490470,-0.034661,-0.219462
781.205000,-0.313378,0.316747,0.004021,-0.517277,-3.041391,-0.154980,-0.034536,-0.101563,0.068214,0.116340,0.061914,0.183867,14.713417,6.078046,3.000684,-0.496957,-0.045967,-0.222003
781.207000,-0.313448,0.316561,0.004169,-0.516682,-3.041279,-0.155336,-0.035881,-0.101001,0.070347,0.121085,0.064518,0.186115,14.902002,5.660298,3.317491,-0.508540,-0.056919,-0.219806
781.209000,-0.313540,0.316336,0.004314,-0.516014,-3.041180,-0.155622,-0.037619,-0.100028,0.073890,0.128742,0.068700,0.188735,14.343214,5.674944,3.380540,-0.507736,-0.051686,-0.223250
781.211000,-0.313611,0.316142,0.004468,-0.515402,-3.041061,-0.155991,-0.038666,-0.098173,0.077551,0.136645,0.073012,0.188937,14.051377,5.434598,3.262524,-0.501992,-0.041551,-0.221575
781.213000,-0.313686,0.315961,0.004637,-0.514843,-3.040910,-0.156425,-0.039166,-0.097780,0.080088,0.141875,0.075891,0.189625,14.088759,4.370895,3.292348,-0.505611,-0.043861,-0.218357
781.215000,-0.313758,0.315742,0.004770,-0.514265,-3.040804,-0.156647,-0.040520,-0.098557,0.081639,0.145120,0.077707,0.193390,14.083334,4.135482,2.817711,-0.521810,-0.040806,-0.225543
781.217000,-0.313837,0.315549,0.004935,-0.513611,-3.040677,-0.156990,-0.041808,-0.097799,0.082865,0.148049,0.079359,0.195297,13.674163,3.322281,2.459096,-0.543907,-0.049816,-0.219724
781.219000,-0.313908,0.315331,0.005072,-0.512963,-3.040580,-0.157274,-0.041838,-0.097660,0.083040,0.148457,0.079711,0.195255,13.339212,2.896109,2.047893,-0.554508,-0.064446,-0.221110
781.221000,-0.313994,0.315147,0.005237,-0.512370,-3.040449,-0.157701,-0.041762,-0.099016,0.081524,0.145178,0.078045,0.196641,13.731063,2.691577,1.651948,-0.555552,-0.067066,-0.219913
781.223000,-0.314077,0.314962,0.005406,-0.511753,-3.040298,-0.158069,-0.040945,-0.101026,0.079848,0.141354,0.076047,0.197290,13.906609,2.989043,1.530091,-0.558296,-0.078699,-0.227609
781.225000,-0.314147,0.314724,0.005540,-0.511159,-3.040188,-0.158324,-0.040843,-0.100977,0.079254,0.140313,0.075540,0.197156,14.432512,3.412602,1.281288,-0.542340,-0.087426,-0.232974
781.227000,-0.314223,0.314527,0.005701,-0.510467,-3.040117,-0.158735,-0.039694,-0.101373,0.079298,0.139210,0.075006,0.195333,15.241931,3.512503,1.229146,-0.547420,-0.104111,-0.240201
781.229000,-0.314309,0.314331,0.005866,-0.509865,-3.039951,-0.159090,-0.038751,-0.101294,0.078693,0.137887,0.074359,0.193400,15.294075,3.558323,0.978440,-0.540330,-0.114284,-0.242228
781.231000,-0.314374,0.314119,0.006008,-0.509326,-3.039832,-0.159349,-0.038716,-0.101147,0.079304,0.139273,0.075175,0.193274,14.938933,3.344618,1.111580,-0.544476,-0.126774,-0.245705
781.233000,-0.314471,0.313930,0.006189,-0.508652,-3.039663,-0.159809,-0.038584,-0.101048,0.079461,0.139772,0.075524,0.192992,14.507716,2.926976,1.050175,-0.544030,-0.117652,-0.243228
781.235000,-0.314502,0.313763,0.006337,-0.508184,-3.039551,-0.160160,-0.038020,-0.101427,0.078824,0.138512,0.074889,0.192344,13.766070,3.090003,0.613856,-0.533910,-0.107437,-0.241593
781.237000,-0.314585,0.313552,0.006505,-0.507508,-3.039391,-0.160528,-0.036459,-0.102975,0.077040,0.134578,0.072818,0.190975,14.266674,3.129557,0.685146,-0.544084,-0.109355,-0.255255
781.239000,-0.314655,0.313348,0.006660,-0.506952,-3.039258,-0.160889,-0.036677,-0.102808,0.076506,0.133786,0.072457,0.191347,14.217164,2.683904,0.843709,-0.550082,-0.121636,-0.256333
781.241000,-0.314745,0.313162,0.006832,-0.506259,-3.039110,-0.161296,-0.036544,-0.104810,0.075704,0.131912,0.071505,0.193413,13.917287,2.166222,0.735218,-0.546962,-0.103826,-0.255006
781.243000,-0.314825,0.312950,0.006979,-0.505694,-3.038953,-0.161643,-0.036473,-0.107306,0.074524,0.129155,0.070194,0.196133,12.903456,1.674709,1.312201,-0.563763,-0.103633,-0.258286
781.245000,-0.314913,0.312744,0.007139,-0.505037,-3.038803,-0.162008,-0.036205,-0.109796,0.073715,0.127093,0.069211,0.198471,12.340980,1.397818,1.510639,-0.561166,-0.072276,-0.263500
781.247000,-0.314988,0.312510,0.007288,-0.504353,-3.038707,-0.162315,-0.037381,-0.110865,0.074423,0.128643,0.070188,0.202208,11.877820,1.215127,1.499902,-0.555173,-0.068571,-0.263442
781.249000,-0.315064,0.312309,0.007467,-0.503750,-3.038539,-0.162723,-0.038868,-0.111568,0.076137,0.132307,0.072314,0.206160,12.247531,1.864208,1.716231,-0.563304,-0.065734,-0.277111
781.251000,-0.315158,0.312091,0.007625,-0.503019,-3.038390,-0.163104,-0.040321,-0.112012,0.077472,0.134945,0.074623,0.209412,11.671513,1.666462,1.680020,-0.539136,-0.077596,-0.272794
781.253000,-0.315221,0.311848,0.007758,-0.502406,-3.038297,-0.163305,-0.041237,-0.111647,0.078916,0.138292,0.076392,0.211087,12.131589,2.116394,1.793798,-0.539222,-0.066282,-0.288884
781.255000,-0.315302,0.311650,0.007922,-0.501758,-3.038170,-0.163707,-0.041789,-0.110705,0.080214,0.141361,0.078013,0.211341,11.393789,2.213755,1.857880,-0.540847,-0.085545,-0.291839
781.257000,-0.315392,0.311422,0.008095,-0.501088,-3.038018,-0.164120,-0.042206,-0.109951,0.080933,0.143213,0.079012,0.211526,11.402022,2.037911,1.393675,-0.535396,-0.096062,-0.290662
781.259000,-0.315461,0.311185,0.008227,-0.500392,-3.037956,-0.164396,-0.042838,-0.109164,0.081241,0.144269,0.079594,0.212106,12.461560,1.819773,0.828584,-0.538650,-0.100659,-0.293397
781.261000,-0.315550,0.310956,0.008398,-0.499698,-3.037792,-0.164760,-0.042951,-0.108927,0.081078,0.144223,0.079588,0.212227,12.516332,1.640164,0.283173,-0.527034,-0.131050,-0.291835
781.263000,-0.315609,0.310734,0.008540,-0.499129,-3.037693,-0.165064,-0.041503,-0.109124,0.080600,0.143112,0.078949,0.209625,13.377807,1.352124,0.087423,-0.542596,-0.150556,-0.308960
781.265000,-0.315693,0.310504,0.008698,-0.498410,-3.037584,-0.165421,-0.040908,-0.109203,0.080425,0.142744,0.078748,0.208657,13.210197,1.130090,-0.235881,-0.545866,-0.159162,-0.297960
781.267000,-0.315796,0.310273,0.008862,-0.497679,-3.037432,-0.165742,-0.039980,-0.111163,0.079288,0.139131,0.076799,0.209111,12.751799,0.462903,-0.533143,-0.552645,-0.159801,-0.303966
781.269000,-0.315857,0.310059,0.009012,-0.497031,-3.037316,-0.166075,-0.038713,-0.114427,0.077636,0.134266,0.073974,0.210429,13.048237,-0.033470,-0.458306,-0.570780,-0.154312,-0.312009
781.271000,-0.315935,0.309813,0.009155,-0.496383,-3.037209,-0.166374,-0.037340,-0.118264,0.076077,0.129171,0.071194,0.212078,12.257538,-0.763705,-0.738231,-0.586024,-0.151390,-0.311668
781.273000,-0.316022,0.309568,0.009315,-0.495642,-3.037092,-0.166742,-0.037157,-0.121720,0.074700,0.124947,0.068999,0.215753,11.316036,-0.944695,-0.946916,-0.578387,-0.139565,-0.307162
781.275000,-0.316073,0.309294,0.009430,-0.494970,-3.037076,-0.166902,-0.037070,-0.126395,0.071408,0.117433,0.064959,0.221072,10.722530,-0.341492,-0.623059,-0.579914,-0.124973,-0.313094
781.277000,-0.316183,0.309096,0.009629,-0.494276,-3.036810,-0.167405,-0.036662,-0.129323,0.068509,0.111493,0.061787,0.223697,10.099592,0.541595,-0.345409,-0.562917,-0.118989,-0.309378
781.279000,-0.316241,0.308800,0.009732,-0.493498,-3.036817,-0.167577,-0.036849,-0.130686,0.067198,0.109288,0.061076,0.225651,9.973066,0.811141,-0.095530,-0.538399,-0.093196,-0.316034
781.281000,-0.316339,0.308578,0.009894,-0.492803,-3.036656,-0.167926,-0.037842,-0.130734,0.067185,0.110474,0.061970,0.227842,9.371518,1.200383,0.243379,-0.538457,-0.094694,-0.309424
781.283000,-0.316402,0.308343,0.010052,-0.492161,-3.036548,-0.168331,-0.038828,-0.129725,0.068219,0.114193,0.064133,0.228883,9.722924,1.017615,0.352422,-0.537113,-0.086696,-0.315240
781.285000,-0.316510,0.308063,0.010191,-0.491306,-3.036442,-0.168571,-0.039485,-0.128674,0.069850,0.118436,0.066592,0.229203,9.299841,1.445176,0.405943,-0.529789,-0.089802,-0.310430
781.287000,-0.316577,0.307826,0.010357,-0.490605,-3.036309,-0.169035,-0.040088,-0.126204,0.072293,0.125145,0.070328,0.227802,9.837743,1.464859,0.377664,-0.524154,-0.104781,-0.308084
781.289000,-0.316655,0.307522,0.010469,-0.489854,-3.036261,-0.169174,-0.040381,-0.123761,0.074003,0.129333,0.072672,0.225821,10.067707,1.026840,0.090691,-0.540654,-0.126671,-0.310776
781.291000,-0.316714,0.307287,0.010619,-0.489225,-3.036135,-0.169505,-0.040873,-0.123332,0.074713,0.130920,0.073559,0.226524,9.915361,0.194170,-0.582279,-0.556122,-0.126356,-0.304559
781.293000,-0.316779,0.307018,0.010747,-0.488536,-3.036098,-0.169718,-0.040444,-0.124863,0.073612,0.128235,0.072081,0.227604,10.222406,-0.760269,-1.030854,-0.586262,-0.138455,-0.302121
781.295000,-0.316874,0.306771,0.010910,-0.487803,-3.035927,-0.170086,-0.039741,-0.127716,0.071646,0.123644,0.069536,0.229639,10.521747,-2.032050,-1.071979,-0.614700,-0.177026,-0.300572
781.297000,-0.316950,0.306488,0.011033,-0.487001,-3.035901,-0.170310,-0.038985,-0.132146,0.069450,0.116151,0.065336,0.233411,11.289401,-2.319386,-1.577545,-0.630527,-0.181898,-0.302053
781.299000,-0.317025,0.306199,0.011162,-0.486229,-3.035835,-0.170563,-0.038243,-0.136958,0.067466,0.109596,0.061663,0.237673,11.594063,-2.878746,-1.813131,-0.630205,-0.195978,-0.306246
781.301000,-0.317092,0.305936,0.011288,-0.485549,-3.035763,-0.170804,-0.037747,-0.141190,0.065657,0.104120,0.058595,0.241766,11.404227,-3.167012,-1.505978,-0.645061,-0.231747,-0.307151
781.303000,-0.317153,0.305670,0.011425,-0.484786,-3.035724,-0.171122,-0.037234,-0.145430,0.064603,0.100607,0.056635,0.245852,11.129625,-2.652843,-1.506282,-0.652575,-0.220711,-0.313848
781.305000,-0.317241,0.305402,0.011571,-0.484091,-3.035574,-0.171361,-0.036839,-0.148969,0.063165,0.097009,0.054632,0.249370,10.837029,-1.796029,-1.509093,-0.636722,-0.201013,-0.315906
781.307000,-0.317310,0.305106,0.011687,-0.483260,-3.035559,-0.171672,-0.036349,-0.150895,0.062092,0.095100,0.053596,0.250847,10.468988,-1.625793,-1.009261,-0.627198,-0.198884,-0.320430
781.309000,-0.317385,0.304806,0.011803,-0.482526,-3.035498,-0.171845,-0.035540,-0.150958,0.061228,0.094493,0.053296,0.249492,10.015746,-0.595476,-1.084407,-0.606897,-0.186938,-0.331473
781.311000,-0.317464,0.304527,0.011946,-0.481717,-3.035411,-0.172142,-0.035769,-0.150683,0.059951,0.093504,0.052787,0.249882,9.754382,0.164299,-1.212037,-0.592518,-0.169352,-0.326903
781.313000,-0.317545,0.304211,0.012051,-0.480873,-3.035367,-0.172293,-0.036363,-0.148318,0.059887,0.095564,0.054010,0.248603,9.756423,0.367295,-1.198449,-0.592688,-0.170758,-0.329953
781.315000,-0.317594,0.303931,0.012167,-0.480221,-3.035306,-0.172581,-0.036512,-0.146935,0.058834,0.094747,0.053598,0.247520,9.210530,-0.212818,-1.319586,-0.592336,-0.168125,-0.324510
781.317000,-0.317688,0.303638,0.012297,-0.479351,-3.035216,-0.172815,-0.037124,-0.146253,0.058885,0.095770,0.054272,0.248199,8.778269,-0.438976,-1.375779,-0.605388,-0.158202,-0.321228
781.319000,-0.317750,0.303324,0.012399,-0.478675,-3.035160,-0.172984,-0.037956,-0.146302,0.059505,0.097831,0.055542,0.250201,8.766324,-0.725784,-1.636240,-0.621728,-0.159816,-0.324795
781.321000,-0.317785,0.302994,0.012489,-0.477908,-3.035216,-0.173132,-0.037916,-0.147623,0.059129,0.097104,0.055211,0.251916,9.601014,-0.734319,-1.840129,-0.629968,-0.174009,-0.329801
781.323000,-0.317889,0.302682,0.012616,-0.476968,-3.035134,-0.173412,-0.037750,-0.150483,0.058739,0.095795,0.054540,0.255181,10.363691,-1.296364,-1.936496,-0.620875,-0.208809,-0.335102
781.325000,-0.317944,0.302363,0.012711,-0.476242,-3.035130,-0.173539,-0.038059,-0.153390,0.058921,0.095813,0.054592,0.259505,11.031414,-1.726951,-1.975946,-0.653663,-0.235578,-0.334142
781.327000,-0.318021,0.302049,0.012809,-0.475438,-3.035105,-0.173666,-0.037913,-0.156903,0.056892,0.090457,0.051580,0.263599,10.470992,-2.635587,-2.295450,-0.665274,-0.240091,-0.332329
781.329000,-0.318080,0.301740,0.012918,-0.474658,-3.035085,-0.173885,-0.036863,-0.161786,0.053667,0.082129,0.046859,0.267451,10.350773,-3.358605,-2.386264,-0.685178,-0.227874,-0.336684
781.331000,-0.318145,0.301426,0.013030,-0.473821,-3.035051,-0.174118,-0.035555,-0.164766,0.051733,0.076810,0.043822,0.268551,9.688835,-3.335835,-2.223313,-0.696941,-0.243324,-0.345422
781.333000,-0.318244,0.301085,0.013125,-0.472924,-3.035026,-0.174230,-0.034912,-0.166815,0.050462,0.073715,0.042082,0.269948,10.509739,-2.711020,-2.151680,-0.684588,-0.221692,-0.355504
781.335000,-0.318296,0.300761,0.013228,-0.472111,-3.035027,-0.174448,-0.034960,-0.167875,0.049288,0.071234,0.040699,0.271575,10.250181,-2.024029,-1.939942,-0.672767,-0.219890,-0.373680
781.337000,-0.318395,0.300417,0.013325,-0.471233,-3.034996,-0.174584,-0.035284,-0.168788,0.047682,0.068522,0.039191,0.273635,9.951458,-1.539367,-2.054026,-0.654803,-0.204395,-0.374496
781.339000,-0.318465,0.300090,0.013421,-0.470340,-3.034983,-0.174742,-0.036223,-0.168096,0.048448,0.071134,0.040735,0.275048,9.468055,-1.519321,-2.058093,-0.660683,-0.200843,-0.373445
781.341000,-0.318534,0.299785,0.013522,-0.469610,-3.034922,-0.174977,-0.036436,-0.167514,0.048588,0.072275,0.041435,0.275070,8.717834,-1.781226,-2.597599,-0.659645,-0.195688,-0.376157
781.343000,-0.318625,0.299430,0.013620,-0.468607,-3.034932,-0.175089,-0.037157,-0.168800,0.047791,0.071139,0.040862,0.278396,8.669253,-2.115030,-2.624710,-0.668707,-0.187025,-0.381406
781.345000,-0.318689,0.299067,0.013709,-0.467793,-3.034926,-0.175246,-0.036236,-0.171035,0.045627,0.066885,0.038461,0.279482,8.665478,-2.389302,-2.799436,-0.680843,-0.192955,-0.382104
781.347000,-0.318765,0.298715,0.013795,-0.466918,-3.034923,-0.175342,-0.036492,-0.173139,0.043667,0.062927,0.036252,0.282827,8.533800,-1.777449,-3.152079,-0.675662,-0.186217,-0.386184
781.349000,-0.318819,0.298376,0.013881,-0.466075,-3.034958,-0.175526,-0.035924,-0.175651,0.041281,0.057864,0.033387,0.284961,8.826688,-1.896389,-3.029203,-0.674999,-0.193262,-0.391008
781.351000,-0.318887,0.298001,0.013938,-0.465171,-3.035010,-0.175538,-0.035302,-0.178305,0.038242,0.051520,0.029754,0.287196,9.160564,-2.058628,-2.883470,-0.683484,-0.192410,-0.399451
781.353000,-0.318978,0.297637,0.014029,-0.464220,-3.034990,-0.175673,-0.035287,-0.182053,0.035811,0.046188,0.026777,0.291974,8.495056,-2.036348,-2.910835,-0.686793,-0.194175,-0.399325
781.355000,-0.319041,0.297287,0.014117,-0.463334,-3.035011,-0.175858,-0.035565,-0.184307,0.034493,0.043413,0.025251,0.295577,8.966355,-2.259127,-2.576228,-0.688967,-0.184808,-0.406101
781.357000,-0.319113,0.296902,0.014177,-0.462469,-3.035068,-0.175840,-0.036444,-0.184991,0.034881,0.044467,0.025941,0.298566,9.071272,-2.339817,-2.241825,-0.693161,-0.192884,-0.420445
781.359000,-0.319206,0.296538,0.014250,-0.461396,-3.035091,-0.175990,-0.036798,-0.186191,0.034809,0.044448,0.025944,0.301113,9.063114,-1.708914,-2.346626,-0.692273,-0.189900,-0.424925
781.361000,-0.319273,0.296158,0.014327,-0.460512,-3.035125,-0.176067,-0.036440,-0.186642,0.035155,0.045261,0.026424,0.301296,9.383470,-1.844992,-2.303225,-0.690053,-0.196381,-0.432520
781.363000,-0.319365,0.295824,0.014417,-0.459561,-3.035095,-0.176248,-0.037240,-0.187237,0.035949,0.047116,0.027521,0.303994,9.225541,-2.133049,-2.060592,-0.702652,-0.207672,-0.439526
781.365000,-0.319444,0.295412,0.014474,-0.458602,-3.035144,-0.176281,-0.037072,-0.188218,0.035747,0.046759,0.027330,0.305243,8.670210,-2.573584,-2.019251,-0.710698,-0.181883,-0.440568
781.367000,-0.319514,0.295051,0.014560,-0.457666,-3.035179,-0.176425,-0.037280,-0.189424,0.035088,0.045492,0.026658,0.307482,8.065953,-2.527101,-2.299654,-0.717206,-0.160132,-0.444447
781.369000,-0.319574,0.294662,0.014604,-0.456732,-3.035265,-0.176433,-0.036919,-0.191355,0.032820,0.040824,0.023991,0.309450,8.076775,-2.706826,-2.404799,-0.722381,-0.165005,-0.451137
781.371000,-0.319656,0.294268,0.014662,-0.455778,-3.035330,-0.176488,-0.037906,-0.193079,0.031449,0.038098,0.022654,0.313890,8.232052,-2.534879,-2.576990,-0.731958,-0.180970,-0.464849
781.373000,-0.319732,0.293909,0.014737,-0.454868,-3.035335,-0.176595,-0.038105,-0.194148,0.030150,0.035480,0.021278,0.315893,8.178473,-2.287956,-2.414396,-0.725278,-0.171954,-0.463408
781.375000,-0.319809,0.293490,0.014789,-0.453855,-3.035392,-0.176602,-0.038909,-0.194423,0.029792,0.034873,0.021363,0.318126,7.989342,-1.780722,-2.627861,-0.721245,-0.167835,-0.468944
781.377000,-0.319880,0.293101,0.014840,-0.452832,-3.035478,-0.176703,-0.039083,-0.195181,0.029686,0.034616,0.021566,0.319669,8.252369,-1.804136,-2.502308,-0.720212,-0.179318,-0.470303
781.379000,-0.319983,0.292701,0.014910,-0.451796,-3.035511,-0.176723,-0.038095,-0.196262,0.028644,0.032399,0.020211,0.319386,8.768999,-1.943750,-2.771275,-0.725467,-0.182070,-0.486344
781.381000,-0.320043,0.292324,0.014973,-0.450916,-3.035559,-0.176797,-0.037295,-0.197653,0.028054,0.031134,0.019268,0.319920,8.466025,-2.139931,-2.990728,-0.735760,-0.192486,-0.486821
781.383000,-0.320122,0.291904,0.015028,-0.449837,-3.035652,-0.176814,-0.035771,-0.199456,0.025744,0.026039,0.016237,0.319412,8.612363,-2.430629,-3.262785,-0.742508,-0.195969,-0.492406
781.385000,-0.320191,0.291513,0.015068,-0.448860,-3.035700,-0.176835,-0.034731,-0.200274,0.023560,0.020627,0.012902,0.318715,8.364294,-2.590719,-3.257266,-0.751723,-0.197795,-0.507201
781.387000,-0.320282,0.291114,0.015135,-0.447847,-3.035746,-0.176904,-0.033910,-0.203555,0.020084,0.012493,0.007892,0.321561,8.172122,-2.368460,-3.138955,-0.761078,-0.178786,-0.512826
781.389000,-0.320335,0.290707,0.015161,-0.446910,-3.035877,-0.176878,-0.034311,-0.205643,0.017866,0.007696,0.005112,0.325374,7.695362,-2.814632,-2.743537,-0.760980,-0.167831,-0.509681
781.391000,-0.320432,0.290289,0.015219,-0.445827,-3.035908,-0.176884,-0.034824,-0.207979,0.015676,0.003125,0.002943,0.329529,7.507270,-2.816741,-2.366653,-0.762690,-0.149383,-0.521259
781.393000,-0.320505,0.289910,0.015276,-0.444831,-3.035986,-0.177008,-0.035838,-0.207434,0.015567,0.003494,0.003965,0.331024,6.766797,-2.418843,-2.325132,-0.745976,-0.147950,-0.524923
781.395000,-0.320573,0.289472,0.015291,-0.443776,-3.036088,-0.176921,-0.037035,-0.208000,0.015948,0.004380,0.005732,0.334066,7.774935,-1.598855,-2.119468,-0.742707,-0.160220,-0.535787
